4.9825	690527.0	5.0782	-0.058537	
4.9825	0.0	5.0782	-0.058537	
4.9825	1280406.0	5.0782	-0.058537	
4.9825	247234.0	5.0782	-0.058537	
4.9825	40384.0	5.0782	-0.058537	
4.9825	1551639.0	5.0782	-0.058537	
4.9825	2150121.0	5.0782	-0.058537	
4.9825	172101.0	5.0782	-0.058537	
4.9825	257607.0	5.0782	-0.058537	
3.3858	667663.0	5.0944	-0.045014	
3.3858	1259876.0	5.0944	-0.045014	
3.3858	393088.0	5.0944	-0.045014	
3.3858	2025995.0	5.0944	-0.045014	
3.3858	1640555.0	5.0944	-0.045014	
3.3858	467878.0	5.0944	-0.045014	
3.3858	302010.0	5.0944	-0.045014	
3.3858	950650.0	5.0944	-0.045014	
3.3858	1187160.0	5.0944	-0.045014	
3.3858	129855.0	5.0944	-0.045014	
3.3858	1783568.0	5.0944	-0.045014	
3.3858	1939166.0	5.0944	-0.045014	
3.3858	862436.0	5.0944	-0.045014	
3.3858	1882196.0	5.0944	-0.045014	
3.3858	1078366.0	5.0944	-0.045014	
3.3858	776416.0	5.0944	-0.045014	
3.3858	816245.0	5.0944	-0.045014	
3.3858	128191.0	5.0944	-0.045014	
3.3858	349417.0	5.0944	-0.045014	
3.3858	1463914.0	5.0944	-0.045014	
3.3858	71202.0	5.0944	-0.045014	
3.3858	1431802.0	5.0944	-0.045014	
3.3858	1589853.0	5.0944	-0.045014	
3.3858	987741.0	5.0944	-0.045014	
3.3858	142527.0	5.0944	-0.045014	
3.3858	434520.0	5.0944	-0.045014	
3.3858	1678829.0	5.0944	-0.045014	
3.3858	498986.0	5.0944	-0.045014	
3.3858	2198649.0	5.0944	-0.045014	
3.3858	154066.0	5.0944	-0.045014	
3.3858	2111155.0	5.0944	-0.045014	
3.3858	2069184.0	5.0944	-0.045014	
3.3858	1102300.0	5.0944	-0.045014	
3.3858	212242.0	5.0944	-0.045014	
3.3858	1378599.0	5.0944	-0.045014	
3.3858	412341.0	5.0944	-0.045014	
3.3858	1035926.0	5.0944	-0.045014	
3.3858	1798237.0	5.0944	-0.045014	
3.3858	575225.0	5.0944	-0.045014	
3.3858	1338842.0	5.0944	-0.045014	
3.3858	729426.0	5.0944	-0.045014	
3.3858	690527.0	5.0944	-0.045014	
3.3858	0.0	5.0944	-0.045014	
3.3858	1280406.0	5.0944	-0.045014	
3.3858	247234.0	5.0944	-0.045014	
3.3858	40384.0	5.0944	-0.045014	
3.3858	1551639.0	5.0944	-0.045014	
3.3858	2150121.0	5.0944	-0.045014	
3.3858	172101.0	5.0944	-0.045014	
3.3858	257607.0	5.0944	-0.045014	
2.2374	667663.0	5.1191	-0.033775	
2.2374	1259876.0	5.1191	-0.033775	
2.2374	393088.0	5.1191	-0.033775	
2.2374	2025995.0	5.1191	-0.033775	
2.2374	1640555.0	5.1191	-0.033775	
2.2374	467878.0	5.1191	-0.033775	
2.2374	302010.0	5.1191	-0.033775	
2.2374	950650.0	5.1191	-0.033775	
2.2374	1187160.0	5.1191	-0.033775	
2.2374	129855.0	5.1191	-0.033775	
2.2374	1783568.0	5.1191	-0.033775	
2.2374	1939166.0	5.1191	-0.033775	
2.2374	862436.0	5.1191	-0.033775	
2.2374	1882196.0	5.1191	-0.033775	
2.2374	1078366.0	5.1191	-0.033775	
2.2374	776416.0	5.1191	-0.033775	
2.2374	816245.0	5.1191	-0.033775	
2.2374	128191.0	5.1191	-0.033775	
2.2374	349417.0	5.1191	-0.033775	
2.2374	1463914.0	5.1191	-0.033775	
2.2374	71202.0	5.1191	-0.033775	
2.2374	1431802.0	5.1191	-0.033775	
2.2374	1589853.0	5.1191	-0.033775	
2.2374	987741.0	5.1191	-0.033775	
2.2374	142527.0	5.1191	-0.033775	
2.2374	434520.0	5.1191	-0.033775	
2.2374	1678829.0	5.1191	-0.033775	
2.2374	498986.0	5.1191	-0.033775	
2.2374	2198649.0	5.1191	-0.033775	
2.2374	154066.0	5.1191	-0.033775	
2.2374	2111155.0	5.1191	-0.033775	
2.2374	2069184.0	5.1191	-0.033775	
2.2374	1102300.0	5.1191	-0.033775	
2.2374	212242.0	5.1191	-0.033775	
2.2374	1378599.0	5.1191	-0.033775	
2.2374	412341.0	5.1191	-0.033775	
2.2374	1035926.0	5.1191	-0.033775	
2.2374	1798237.0	5.1191	-0.033775	
2.2374	575225.0	5.1191	-0.033775	
2.2374	1338842.0	5.1191	-0.033775	
2.2374	729426.0	5.1191	-0.033775	
2.2374	690527.0	5.1191	-0.033775	
2.2374	0.0	5.1191	-0.033775	
2.2374	1280406.0	5.1191	-0.033775	
2.2374	247234.0	5.1191	-0.033775	
2.2374	40384.0	5.1191	-0.033775	
2.2374	1551639.0	5.1191	-0.033775	
2.2374	2150121.0	5.1191	-0.033775	
2.2374	172101.0	5.1191	-0.033775	
2.2374	257607.0	5.1191	-0.033775	
1.4343	667663.0	5.1396	-0.024149	
1.4343	1259876.0	5.1396	-0.024149	
1.4343	393088.0	5.1396	-0.024149	
1.4343	2025995.0	5.1396	-0.024149	
1.4343	1640555.0	5.1396	-0.024149	
1.4343	467878.0	5.1396	-0.024149	
1.4343	302010.0	5.1396	-0.024149	
1.4343	950650.0	5.1396	-0.024149	
1.4343	1187160.0	5.1396	-0.024149	
1.4343	129855.0	5.1396	-0.024149	
1.4343	1783568.0	5.1396	-0.024149	
1.4343	1939166.0	5.1396	-0.024149	
1.4343	862436.0	5.1396	-0.024149	
1.4343	1882196.0	5.1396	-0.024149	
1.4343	1078366.0	5.1396	-0.024149	
1.4343	776416.0	5.1396	-0.024149	
1.4343	816245.0	5.1396	-0.024149	
1.4343	128191.0	5.1396	-0.024149	
1.4343	349417.0	5.1396	-0.024149	
1.4343	1463914.0	5.1396	-0.024149	
1.4343	71202.0	5.1396	-0.024149	
1.4343	1431802.0	5.1396	-0.024149	
1.4343	1589853.0	5.1396	-0.024149	
1.4343	987741.0	5.1396	-0.024149	
1.4343	142527.0	5.1396	-0.024149	
1.4343	434520.0	5.1396	-0.024149	
1.4343	1678829.0	5.1396	-0.024149	
1.4343	498986.0	5.1396	-0.024149	
1.4343	2198649.0	5.1396	-0.024149	
1.4343	154066.0	5.1396	-0.024149	
1.4343	2111155.0	5.1396	-0.024149	
1.4343	2069184.0	5.1396	-0.024149	
1.4343	1102300.0	5.1396	-0.024149	
1.4343	212242.0	5.1396	-0.024149	
1.4343	1378599.0	5.1396	-0.024149	
1.4343	412341.0	5.1396	-0.024149	
1.4343	1035926.0	5.1396	-0.024149	
1.4343	1798237.0	5.1396	-0.024149	
1.4343	575225.0	5.1396	-0.024149	
1.4343	1338842.0	5.1396	-0.024149	
1.4343	729426.0	5.1396	-0.024149	
1.4343	690527.0	5.1396	-0.024149	
1.4343	0.0	5.1396	-0.024149	
1.4343	1280406.0	5.1396	-0.024149	
1.4343	247234.0	5.1396	-0.024149	
1.4343	40384.0	5.1396	-0.024149	
1.4343	1551639.0	5.1396	-0.024149	
1.4343	2150121.0	5.1396	-0.024149	
1.4343	172101.0	5.1396	-0.024149	
1.4343	257607.0	5.1396	-0.024149	
0.89031	667663.0	5.1632	-0.017715	
0.89031	1259876.0	5.1632	-0.017715	
0.89031	393088.0	5.1632	-0.017715	
0.89031	2025995.0	5.1632	-0.017715	
0.89031	1640555.0	5.1632	-0.017715	
0.89031	467878.0	5.1632	-0.017715	
0.89031	302010.0	5.1632	-0.017715	
0.89031	950650.0	5.1632	-0.017715	
0.89031	1187160.0	5.1632	-0.017715	
0.89031	129855.0	5.1632	-0.017715	
0.89031	1783568.0	5.1632	-0.017715	
0.89031	1939166.0	5.1632	-0.017715	
0.89031	862436.0	5.1632	-0.017715	
0.89031	1882196.0	5.1632	-0.017715	
0.89031	1078366.0	5.1632	-0.017715	
0.89031	776416.0	5.1632	-0.017715	
0.89031	816245.0	5.1632	-0.017715	
0.89031	128191.0	5.1632	-0.017715	
0.89031	349417.0	5.1632	-0.017715	
0.89031	1463914.0	5.1632	-0.017715	
0.89031	71202.0	5.1632	-0.017715	
0.89031	1431802.0	5.1632	-0.017715	
0.89031	1589853.0	5.1632	-0.017715	
0.89031	987741.0	5.1632	-0.017715	
0.89031	142527.0	5.1632	-0.017715	
0.89031	434520.0	5.1632	-0.017715	
0.89031	1678829.0	5.1632	-0.017715	
0.89031	498986.0	5.1632	-0.017715	
0.89031	2198649.0	5.1632	-0.017715	
0.89031	154066.0	5.1632	-0.017715	
0.89031	2111155.0	5.1632	-0.017715	
0.89031	2069184.0	5.1632	-0.017715	
0.89031	1102300.0	5.1632	-0.017715	
0.89031	212242.0	5.1632	-0.017715	
0.89031	1378599.0	5.1632	-0.017715	
0.89031	412341.0	5.1632	-0.017715	
0.89031	1035926.0	5.1632	-0.017715	
0.89031	1798237.0	5.1632	-0.017715	
0.89031	575225.0	5.1632	-0.017715	
0.89031	1338842.0	5.1632	-0.017715	
0.89031	729426.0	5.1632	-0.017715	
0.89031	690527.0	5.1632	-0.017715	
0.89031	0.0	5.1632	-0.017715	
0.89031	1280406.0	5.1632	-0.017715	
0.89031	247234.0	5.1632	-0.017715	
0.89031	40384.0	5.1632	-0.017715	
0.89031	1551639.0	5.1632	-0.017715	
0.89031	2150121.0	5.1632	-0.017715	
0.89031	172101.0	5.1632	-0.017715	
0.89031	257607.0	5.1632	-0.017715	
0.53506	667663.0	5.1739	-0.013604	
0.53506	1259876.0	5.1739	-0.013604	
0.53506	393088.0	5.1739	-0.013604	
0.53506	2025995.0	5.1739	-0.013604	
0.53506	1640555.0	5.1739	-0.013604	
0.53506	467878.0	5.1739	-0.013604	
0.53506	302010.0	5.1739	-0.013604	
0.53506	950650.0	5.1739	-0.013604	
0.53506	1187160.0	5.1739	-0.013604	
0.53506	129855.0	5.1739	-0.013604	
0.53506	1783568.0	5.1739	-0.013604	
0.53506	1939166.0	5.1739	-0.013604	
0.53506	862436.0	5.1739	-0.013604	
0.53506	1882196.0	5.1739	-0.013604	
0.53506	1078366.0	5.1739	-0.013604	
0.53506	776416.0	5.1739	-0.013604	
0.53506	816245.0	5.1739	-0.013604	
0.53506	128191.0	5.1739	-0.013604	
0.53506	349417.0	5.1739	-0.013604	
0.53506	1463914.0	5.1739	-0.013604	
0.53506	71202.0	5.1739	-0.013604	
0.53506	1431802.0	5.1739	-0.013604	
0.53506	1589853.0	5.1739	-0.013604	
0.53506	987741.0	5.1739	-0.013604	
0.53506	142527.0	5.1739	-0.013604	
0.53506	434520.0	5.1739	-0.013604	
0.53506	1678829.0	5.1739	-0.013604	
0.53506	498986.0	5.1739	-0.013604	
0.53506	2198649.0	5.1739	-0.013604	
0.53506	154066.0	5.1739	-0.013604	
0.53506	2111155.0	5.1739	-0.013604	
0.53506	2069184.0	5.1739	-0.013604	
0.53506	1102300.0	5.1739	-0.013604	
0.53506	212242.0	5.1739	-0.013604	
0.53506	1378599.0	5.1739	-0.013604	
0.53506	412341.0	5.1739	-0.013604	
0.53506	1035926.0	5.1739	-0.013604	
0.53506	1798237.0	5.1739	-0.013604	
0.53506	575225.0	5.1739	-0.013604	
0.53506	1338842.0	5.1739	-0.013604	
0.53506	729426.0	5.1739	-0.013604	
0.53506	690527.0	5.1739	-0.013604	
0.53506	0.0	5.1739	-0.013604	
0.53506	1280406.0	5.1739	-0.013604	
0.53506	247234.0	5.1739	-0.013604	
0.53506	40384.0	5.1739	-0.013604	
0.53506	1551639.0	5.1739	-0.013604	
0.53506	2150121.0	5.1739	-0.013604	
0.53506	172101.0	5.1739	-0.013604	
0.53506	257607.0	5.1739	-0.013604	
0.31211	667663.0	5.1073	-0.0093242	
0.31211	1259876.0	5.1073	-0.0093242	
0.31211	393088.0	5.1073	-0.0093242	
0.31211	2025995.0	5.1073	-0.0093242	
0.31211	1640555.0	5.1073	-0.0093242	
0.31211	467878.0	5.1073	-0.0093242	
0.31211	302010.0	5.1073	-0.0093242	
0.31211	950650.0	5.1073	-0.0093242	
0.31211	1187160.0	5.1073	-0.0093242	
0.31211	129855.0	5.1073	-0.0093242	
0.31211	1783568.0	5.1073	-0.0093242	
0.31211	1939166.0	5.1073	-0.0093242	
0.31211	862436.0	5.1073	-0.0093242	
0.31211	1882196.0	5.1073	-0.0093242	
0.31211	1078366.0	5.1073	-0.0093242	
0.31211	776416.0	5.1073	-0.0093242	
0.31211	816245.0	5.1073	-0.0093242	
0.31211	128191.0	5.1073	-0.0093242	
0.31211	349417.0	5.1073	-0.0093242	
0.31211	1463914.0	5.1073	-0.0093242	
0.31211	71202.0	5.1073	-0.0093242	
0.31211	1431802.0	5.1073	-0.0093242	
0.31211	1589853.0	5.1073	-0.0093242	
0.31211	987741.0	5.1073	-0.0093242	
0.31211	142527.0	5.1073	-0.0093242	
0.31211	434520.0	5.1073	-0.0093242	
0.31211	1678829.0	5.1073	-0.0093242	
0.31211	498986.0	5.1073	-0.0093242	
0.31211	2198649.0	5.1073	-0.0093242	
0.31211	154066.0	5.1073	-0.0093242	
0.31211	2111155.0	5.1073	-0.0093242	
0.31211	2069184.0	5.1073	-0.0093242	
0.31211	1102300.0	5.1073	-0.0093242	
0.31211	212242.0	5.1073	-0.0093242	
0.31211	1378599.0	5.1073	-0.0093242	
0.31211	412341.0	5.1073	-0.0093242	
0.31211	1035926.0	5.1073	-0.0093242	
0.31211	1798237.0	5.1073	-0.0093242	
0.31211	575225.0	5.1073	-0.0093242	
0.31211	1338842.0	5.1073	-0.0093242	
0.31211	729426.0	5.1073	-0.0093242	
0.31211	690527.0	5.1073	-0.0093242	
0.31211	0.0	5.1073	-0.0093242	
0.31211	1280406.0	5.1073	-0.0093242	
0.31211	247234.0	5.1073	-0.0093242	
0.31211	40384.0	5.1073	-0.0093242	
0.31211	1551639.0	5.1073	-0.0093242	
0.31211	2150121.0	5.1073	-0.0093242	
0.31211	172101.0	5.1073	-0.0093242	
0.31211	257607.0	5.1073	-0.0093242	
0.17783	667663.0	5.076	-0.005819	
0.17783	1259876.0	5.076	-0.005819	
0.17783	393088.0	5.076	-0.005819	
0.17783	2025995.0	5.076	-0.005819	
0.17783	1640555.0	5.076	-0.005819	
0.17783	467878.0	5.076	-0.005819	
0.17783	302010.0	5.076	-0.005819	
0.17783	950650.0	5.076	-0.005819	
0.17783	1187160.0	5.076	-0.005819	
0.17783	129855.0	5.076	-0.005819	
0.17783	1783568.0	5.076	-0.005819	
0.17783	1939166.0	5.076	-0.005819	
0.17783	862436.0	5.076	-0.005819	
0.17783	1882196.0	5.076	-0.005819	
0.17783	1078366.0	5.076	-0.005819	
0.17783	776416.0	5.076	-0.005819	
0.17783	816245.0	5.076	-0.005819	
0.17783	128191.0	5.076	-0.005819	
0.17783	349417.0	5.076	-0.005819	
0.17783	1463914.0	5.076	-0.005819	
0.17783	71202.0	5.076	-0.005819	
0.17783	1431802.0	5.076	-0.005819	
0.17783	1589853.0	5.076	-0.005819	
0.17783	987741.0	5.076	-0.005819	
0.17783	142527.0	5.076	-0.005819	
0.17783	434520.0	5.076	-0.005819	
0.17783	1678829.0	5.076	-0.005819	
0.17783	498986.0	5.076	-0.005819	
0.17783	2198649.0	5.076	-0.005819	
0.17783	154066.0	5.076	-0.005819	
0.17783	2111155.0	5.076	-0.005819	
0.17783	2069184.0	5.076	-0.005819	
0.17783	1102300.0	5.076	-0.005819	
0.17783	212242.0	5.076	-0.005819	
0.17783	1378599.0	5.076	-0.005819	
0.17783	412341.0	5.076	-0.005819	
0.17783	1035926.0	5.076	-0.005819	
0.17783	1798237.0	5.076	-0.005819	
0.17783	575225.0	5.076	-0.005819	
0.17783	1338842.0	5.076	-0.005819	
0.17783	729426.0	5.076	-0.005819	
0.17783	690527.0	5.076	-0.005819	
0.17783	0.0	5.076	-0.005819	
0.17783	1280406.0	5.076	-0.005819	
0.17783	247234.0	5.076	-0.005819	
0.17783	40384.0	5.076	-0.005819	
0.17783	1551639.0	5.076	-0.005819	
0.17783	2150121.0	5.076	-0.005819	
0.17783	172101.0	5.076	-0.005819	
0.17783	257607.0	5.076	-0.005819	
0.1	667663.0	5.1667	-0.00059391	
0.1	1259876.0	5.1667	-0.00059391	
0.1	393088.0	5.1667	-0.00059391	
0.1	2025995.0	5.1667	-0.00059391	
0.1	1640555.0	5.1667	-0.00059391	
0.1	467878.0	5.1667	-0.00059391	
0.1	302010.0	5.1667	-0.00059391	
0.1	950650.0	5.1667	-0.00059391	
0.1	1187160.0	5.1667	-0.00059391	
0.1	129855.0	5.1667	-0.00059391	
0.1	1783568.0	5.1667	-0.00059391	
0.1	1939166.0	5.1667	-0.00059391	
0.1	862436.0	5.1667	-0.00059391	
0.1	1882196.0	5.1667	-0.00059391	
0.1	1078366.0	5.1667	-0.00059391	
0.1	776416.0	5.1667	-0.00059391	
0.1	816245.0	5.1667	-0.00059391	
0.1	128191.0	5.1667	-0.00059391	
0.1	349417.0	5.1667	-0.00059391	
0.1	1463914.0	5.1667	-0.00059391	
0.1	71202.0	5.1667	-0.00059391	
0.1	1431802.0	5.1667	-0.00059391	
0.1	1589853.0	5.1667	-0.00059391	
0.1	987741.0	5.1667	-0.00059391	
0.1	142527.0	5.1667	-0.00059391	
0.1	434520.0	5.1667	-0.00059391	
0.1	1678829.0	5.1667	-0.00059391	
0.1	498986.0	5.1667	-0.00059391	
0.1	2198649.0	5.1667	-0.00059391	
0.1	154066.0	5.1667	-0.00059391	
0.1	2111155.0	5.1667	-0.00059391	
0.1	2069184.0	5.1667	-0.00059391	
0.1	1102300.0	5.1667	-0.00059391	
0.1	212242.0	5.1667	-0.00059391	
0.1	1378599.0	5.1667	-0.00059391	
0.1	412341.0	5.1667	-0.00059391	
0.1	1035926.0	5.1667	-0.00059391	
0.1	1798237.0	5.1667	-0.00059391	
0.1	575225.0	5.1667	-0.00059391	
0.1	1338842.0	5.1667	-0.00059391	
0.1	729426.0	5.1667	-0.00059391	
0.1	690527.0	5.1667	-0.00059391	
0.1	0.0	5.1667	-0.00059391	
0.1	1280406.0	5.1667	-0.00059391	
0.1	247234.0	5.1667	-0.00059391	
0.1	40384.0	5.1667	-0.00059391	
0.1	1551639.0	5.1667	-0.00059391	
0.1	2150121.0	5.1667	-0.00059391	
0.1	172101.0	5.1667	-0.00059391	
0.1	257607.0	5.1667	-0.00059391	
100000.0	667663.0	3.3756	0.15605	
100000.0	1259876.0	3.3756	0.15605	
100000.0	393088.0	3.3756	0.15605	
100000.0	2025995.0	3.3756	0.15605	
100000.0	1640555.0	3.3756	0.15605	
100000.0	467878.0	3.3756	0.15605	
100000.0	302010.0	3.3756	0.15605	
100000.0	950650.0	3.3756	0.15605	
100000.0	1187160.0	3.3756	0.15605	
100000.0	129855.0	3.3756	0.15605	
100000.0	1783568.0	3.3756	0.15605	
100000.0	1939166.0	3.3756	0.15605	
100000.0	862436.0	3.3756	0.15605	
100000.0	1882196.0	3.3756	0.15605	
100000.0	1078366.0	3.3756	0.15605	
100000.0	776416.0	3.3756	0.15605	
100000.0	816245.0	3.3756	0.15605	
100000.0	128191.0	3.3756	0.15605	
100000.0	349417.0	3.3756	0.15605	
100000.0	1463914.0	3.3756	0.15605	
100000.0	71202.0	3.3756	0.15605	
100000.0	1431802.0	3.3756	0.15605	
100000.0	1589853.0	3.3756	0.15605	
100000.0	987741.0	3.3756	0.15605	
100000.0	142527.0	3.3756	0.15605	
100000.0	434520.0	3.3756	0.15605	
100000.0	1678829.0	3.3756	0.15605	
100000.0	498986.0	3.3756	0.15605	
100000.0	2198649.0	3.3756	0.15605	
100000.0	154066.0	3.3756	0.15605	
100000.0	2111155.0	3.3756	0.15605	
100000.0	2069184.0	3.3756	0.15605	
100000.0	1102300.0	3.3756	0.15605	
100000.0	212242.0	3.3756	0.15605	
100000.0	1378599.0	3.3756	0.15605	
100000.0	412341.0	3.3756	0.15605	
100000.0	1035926.0	3.3756	0.15605	
100000.0	1798237.0	3.3756	0.15605	
100000.0	575225.0	3.3756	0.15605	
100000.0	1338842.0	3.3756	0.15605	
100000.0	729426.0	3.3756	0.15605	
100000.0	690527.0	3.3756	0.15605	
100000.0	0.0	3.3756	0.15605	
100000.0	1280406.0	3.3756	0.15605	
100000.0	247234.0	3.3756	0.15605	
100000.0	40384.0	3.3756	0.15605	
100000.0	1551639.0	3.3756	0.15605	
100000.0	2150121.0	3.3756	0.15605	
100000.0	172101.0	3.3756	0.15605	
100000.0	257607.0	3.3756	0.15605	
79606.0	667663.0	3.383	0.098135	
79606.0	1259876.0	3.383	0.098135	
79606.0	393088.0	3.383	0.098135	
79606.0	2025995.0	3.383	0.098135	
79606.0	1640555.0	3.383	0.098135	
79606.0	467878.0	3.383	0.098135	
79606.0	302010.0	3.383	0.098135	
79606.0	950650.0	3.383	0.098135	
79606.0	1187160.0	3.383	0.098135	
79606.0	129855.0	3.383	0.098135	
79606.0	1783568.0	3.383	0.098135	
79606.0	1939166.0	3.383	0.098135	
79606.0	862436.0	3.383	0.098135	
79606.0	1882196.0	3.383	0.098135	
79606.0	1078366.0	3.383	0.098135	
79606.0	776416.0	3.383	0.098135	
79606.0	816245.0	3.383	0.098135	
79606.0	128191.0	3.383	0.098135	
79606.0	349417.0	3.383	0.098135	
79606.0	1463914.0	3.383	0.098135	
79606.0	71202.0	3.383	0.098135	
79606.0	1431802.0	3.383	0.098135	
79606.0	1589853.0	3.383	0.098135	
79606.0	987741.0	3.383	0.098135	
79606.0	142527.0	3.383	0.098135	
79606.0	434520.0	3.383	0.098135	
79606.0	1678829.0	3.383	0.098135	
79606.0	498986.0	3.383	0.098135	
79606.0	2198649.0	3.383	0.098135	
79606.0	154066.0	3.383	0.098135	
79606.0	2111155.0	3.383	0.098135	
79606.0	2069184.0	3.383	0.098135	
79606.0	1102300.0	3.383	0.098135	
79606.0	212242.0	3.383	0.098135	
79606.0	1378599.0	3.383	0.098135	
79606.0	412341.0	3.383	0.098135	
79606.0	1035926.0	3.383	0.098135	
79606.0	1798237.0	3.383	0.098135	
79606.0	575225.0	3.383	0.098135	
79606.0	1338842.0	3.383	0.098135	
79606.0	729426.0	3.383	0.098135	
79606.0	690527.0	3.383	0.098135	
79606.0	0.0	3.383	0.098135	
79606.0	1280406.0	3.383	0.098135	
79606.0	247234.0	3.383	0.098135	
79606.0	40384.0	3.383	0.098135	
79606.0	1551639.0	3.383	0.098135	
79606.0	2150121.0	3.383	0.098135	
79606.0	172101.0	3.383	0.098135	
79606.0	257607.0	3.383	0.098135	
63371.0	667663.0	3.3939	0.053548	
63371.0	1259876.0	3.3939	0.053548	
63371.0	393088.0	3.3939	0.053548	
63371.0	2025995.0	3.3939	0.053548	
63371.0	1640555.0	3.3939	0.053548	
63371.0	467878.0	3.3939	0.053548	
63371.0	302010.0	3.3939	0.053548	
63371.0	950650.0	3.3939	0.053548	
63371.0	1187160.0	3.3939	0.053548	
63371.0	129855.0	3.3939	0.053548	
63371.0	1783568.0	3.3939	0.053548	
63371.0	1939166.0	3.3939	0.053548	
63371.0	862436.0	3.3939	0.053548	
63371.0	1882196.0	3.3939	0.053548	
63371.0	1078366.0	3.3939	0.053548	
63371.0	776416.0	3.3939	0.053548	
63371.0	816245.0	3.3939	0.053548	
63371.0	128191.0	3.3939	0.053548	
63371.0	349417.0	3.3939	0.053548	
63371.0	1463914.0	3.3939	0.053548	
63371.0	71202.0	3.3939	0.053548	
63371.0	1431802.0	3.3939	0.053548	
63371.0	1589853.0	3.3939	0.053548	
63371.0	987741.0	3.3939	0.053548	
63371.0	142527.0	3.3939	0.053548	
63371.0	434520.0	3.3939	0.053548	
63371.0	1678829.0	3.3939	0.053548	
63371.0	498986.0	3.3939	0.053548	
63371.0	2198649.0	3.3939	0.053548	
63371.0	154066.0	3.3939	0.053548	
63371.0	2111155.0	3.3939	0.053548	
63371.0	2069184.0	3.3939	0.053548	
63371.0	1102300.0	3.3939	0.053548	
63371.0	212242.0	3.3939	0.053548	
63371.0	1378599.0	3.3939	0.053548	
63371.0	412341.0	3.3939	0.053548	
63371.0	1035926.0	3.3939	0.053548	
63371.0	1798237.0	3.3939	0.053548	
63371.0	575225.0	3.3939	0.053548	
63371.0	1338842.0	3.3939	0.053548	
63371.0	729426.0	3.3939	0.053548	
63371.0	690527.0	3.3939	0.053548	
63371.0	0.0	3.3939	0.053548	
63371.0	1280406.0	3.3939	0.053548	
63371.0	247234.0	3.3939	0.053548	
63371.0	40384.0	3.3939	0.053548	
63371.0	1551639.0	3.3939	0.053548	
63371.0	2150121.0	3.3939	0.053548	
63371.0	172101.0	3.3939	0.053548	
63371.0	257607.0	3.3939	0.053548	
50448.0	667663.0	3.404	0.013073	
50448.0	1259876.0	3.404	0.013073	
50448.0	393088.0	3.404	0.013073	
50448.0	2025995.0	3.404	0.013073	
50448.0	1640555.0	3.404	0.013073	
50448.0	467878.0	3.404	0.013073	
50448.0	302010.0	3.404	0.013073	
50448.0	950650.0	3.404	0.013073	
50448.0	1187160.0	3.404	0.013073	
50448.0	129855.0	3.404	0.013073	
50448.0	1783568.0	3.404	0.013073	
50448.0	1939166.0	3.404	0.013073	
50448.0	862436.0	3.404	0.013073	
50448.0	1882196.0	3.404	0.013073	
50448.0	1078366.0	3.404	0.013073	
50448.0	776416.0	3.404	0.013073	
50448.0	816245.0	3.404	0.013073	
50448.0	128191.0	3.404	0.013073	
50448.0	349417.0	3.404	0.013073	
50448.0	1463914.0	3.404	0.013073	
50448.0	71202.0	3.404	0.013073	
50448.0	1431802.0	3.404	0.013073	
50448.0	1589853.0	3.404	0.013073	
50448.0	987741.0	3.404	0.013073	
50448.0	142527.0	3.404	0.013073	
50448.0	434520.0	3.404	0.013073	
50448.0	1678829.0	3.404	0.013073	
50448.0	498986.0	3.404	0.013073	
50448.0	2198649.0	3.404	0.013073	
50448.0	154066.0	3.404	0.013073	
50448.0	2111155.0	3.404	0.013073	
50448.0	2069184.0	3.404	0.013073	
50448.0	1102300.0	3.404	0.013073	
50448.0	212242.0	3.404	0.013073	
50448.0	1378599.0	3.404	0.013073	
50448.0	412341.0	3.404	0.013073	
50448.0	1035926.0	3.404	0.013073	
50448.0	1798237.0	3.404	0.013073	
50448.0	575225.0	3.404	0.013073	
50448.0	1338842.0	3.404	0.013073	
50448.0	729426.0	3.404	0.013073	
50448.0	690527.0	3.404	0.013073	
50448.0	0.0	3.404	0.013073	
50448.0	1280406.0	3.404	0.013073	
50448.0	247234.0	3.404	0.013073	
50448.0	40384.0	3.404	0.013073	
50448.0	1551639.0	3.404	0.013073	
50448.0	2150121.0	3.404	0.013073	
50448.0	172101.0	3.404	0.013073	
50448.0	257607.0	3.404	0.013073	
40159.0	667663.0	3.4208	-0.018667	
40159.0	1259876.0	3.4208	-0.018667	
40159.0	393088.0	3.4208	-0.018667	
40159.0	2025995.0	3.4208	-0.018667	
40159.0	1640555.0	3.4208	-0.018667	
40159.0	467878.0	3.4208	-0.018667	
40159.0	302010.0	3.4208	-0.018667	
40159.0	950650.0	3.4208	-0.018667	
40159.0	1187160.0	3.4208	-0.018667	
40159.0	129855.0	3.4208	-0.018667	
40159.0	1783568.0	3.4208	-0.018667	
40159.0	1939166.0	3.4208	-0.018667	
40159.0	862436.0	3.4208	-0.018667	
40159.0	1882196.0	3.4208	-0.018667	
40159.0	1078366.0	3.4208	-0.018667	
40159.0	776416.0	3.4208	-0.018667	
40159.0	816245.0	3.4208	-0.018667	
40159.0	128191.0	3.4208	-0.018667	
40159.0	349417.0	3.4208	-0.018667	
40159.0	1463914.0	3.4208	-0.018667	
40159.0	71202.0	3.4208	-0.018667	
40159.0	1431802.0	3.4208	-0.018667	
40159.0	1589853.0	3.4208	-0.018667	
40159.0	987741.0	3.4208	-0.018667	
40159.0	142527.0	3.4208	-0.018667	
40159.0	434520.0	3.4208	-0.018667	
40159.0	1678829.0	3.4208	-0.018667	
40159.0	498986.0	3.4208	-0.018667	
